228679,sdc05103,문헌정보학과,기타,제2외국어,중국어Ⅱ,3,진로,0,0,0
228680,sdc05103,국어국문학과,사회,사회,동아시아사,3,일반,0,0,0
228681,sdc05103,문헌정보학과,기타,제2외국어,일본어Ⅱ,3,진로,0,0,0
228682,sdc05103,국어국문학과,사회,사회,경제,3,일반,0,0,0
228683,sdc05103,문헌정보학과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
228684,sdc05103,국어국문학과,사회,사회,정치와 법,3,일반,0,0,0
228685,sdc05103,문헌정보학과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
228686,sdc05103,국어국문학과,사회,사회,사회·문화,3,일반,0,1,1
228687,sdc05103,문헌정보학과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
228688,sdc05103,국어국문학과,사회,사회,생활과 윤리,3,일반,0,0,0
228689,sdc05103,문헌정보학과,기타,한문,한문Ⅰ,3,일반,0,0,0
228690,sdc05103,국어국문학과,사회,사회,윤리와 사상,3,일반,0,1,1
228691,sdc05103,문헌정보학과,기타,한문,한문Ⅱ,3,진로,0,0,0
228692,sdc05103,국어국문학과,사회,사회,여행지리,3,진로,0,0,0
228693,sdc05103,문헌정보학과,기타,교양,철학,3,일반,0,0,0
228694,sdc05103,국어국문학과,사회,사회,사회문제 탐구,3,진로,0,0,0
228695,sdc05103,문헌정보학과,기타,교양,논리학,3,일반,0,0,0
228696,sdc05103,국어국문학과,사회,사회,고전과 윤리,3,진로,0,0,0
228697,sdc05103,문헌정보학과,기타,교양,심리학,3,일반,0,0,0
228698,sdc05103,국어국문학과,과학,과학,물리학Ⅰ,3,일반,0,0,0
228699,sdc05103,문헌정보학과,기타,교양,교육학,3,일반,0,0,0
228700,sdc05103,국어국문학과,과학,과학,화학Ⅰ,3,일반,0,0,0
228701,sdc05103,문헌정보학과,기타,교양,종교학,3,일반,0,0,0
228702,sdc05103,국어국문학과,과학,과학,생명과학Ⅰ,3,일반,0,0,0
228703,sdc05103,문헌정보학과,기타,교양,진로와 직업,3,일반,0,0,0
228704,sdc05103,국어국문학과,과학,과학,지구과학Ⅰ,3,일반,0,0,0
228705,sdc05103,문헌정보학과,기타,교양,보건,3,일반,0,0,0
228706,sdc05103,국어국문학과,과학,과학,물리학Ⅱ,3,진로,0,0,0
228707,sdc05103,문헌정보학과,기타,교양,환경,3,일반,0,0,0
228708,sdc05103,국어국문학과,과학,과학,화학Ⅱ,3,진로,0,0,0
228709,sdc05103,문헌정보학과,기타,교양,실용경제,3,일반,0,0,0
228710,sdc05103,국어국문학과,과학,과학,생명과학Ⅱ,3,진로,0,0,0
228711,sdc05103,문헌정보학과,기타,교양,논술,3,일반,0,0,0
228712,sdc05103,국어국문학과,과학,과학,지구과학Ⅱ,3,진로,0,0,0
228713,sdc05103,문헌정보학과,국어,국어,공통국어1,3,공통,1,1,1
228714,sdc05103,국어국문학과,과학,과학,과학사,3,진로,0,0,0
228715,sdc05103,문헌정보학과,국어,국어,공통국어2,3,공통,2,1,1
228716,sdc05103,국어국문학과,과학,과학,생활과 과학,3,진로,0,0,0
228717,sdc05103,문헌정보학과,수학,수학,공통수학1,3,공통,1,1,1
228718,sdc05103,국어국문학과,과학,과학,융합과학,3,진로,0,0,0
228719,sdc05103,문헌정보학과,수학,수학,공통수학2,2,공통,2,1,1
228720,sdc05103,국어국문학과,체육,체육,체육,3,일반,2,0,1
228721,sdc05103,문헌정보학과,영어,영어,공통영어1,3,공통,1,1,1
228722,sdc05103,국어국문학과,체육,체육,운동과 건강,2,일반,1,0,1
228723,sdc05103,문헌정보학과,영어,영어,공통영어2,3,공통,2,1,1
228724,sdc05103,국어국문학과,체육,체육,스포츠 생활,3,진로,0,0,0
228725,sdc05103,문헌정보학과,사회,사회,통합사회1,4,공통,0,1,1
228726,sdc05103,국어국문학과,체육,체육,체육 탐구,3,진로,0,0,0
228727,sdc05103,문헌정보학과,사회,사회,통합사회2,4,공통,0,1,1
228728,sdc05103,국어국문학과,예술,예술,음악,3,일반,0,0,0
228729,sdc05103,문헌정보학과,과학,과학,통합과학1,4,공통,0,1,1
228730,sdc05103,국어국문학과,예술,예술,미술,3,일반,0,0,0
228731,sdc05103,문헌정보학과,과학,과학,통합과학2,4,공통,0,1,1
228732,sdc05103,국어국문학과,예술,예술,연극,3,일반,0,0,0
228733,sdc05103,문헌정보학과,과학,과학,과학탐구실험1,1,공통,0,1,1
228734,sdc05103,국어국문학과,예술,예술,음악 연주,3,진로,0,0,0
228735,sdc05103,문헌정보학과,과학,과학,과학탐구실험2,1,공통,0,1,1
228736,sdc05103,국어국문학과,예술,예술,음악 감상과 비평,3,진로,0,0,0
228737,sdc05103,국어국문학과,예술,예술,미술 창작,3,진로,0,0,0
228738,sdc05103,국어국문학과,예술,예술,미술 감상과 비평,3,진로,0,0,0
228739,sdc05103,국어국문학과,기타,기술·가정,기술·가정,3,일반,0,0,0
228740,sdc05103,국어국문학과,기타,기술·가정,정보,3,일반,0,0,0
228741,sdc05103,국어국문학과,기타,기술·가정,농업 생명 과학,3,진로,0,0,0
228742,sdc05103,국어국문학과,기타,기술·가정,공학 일반,3,진로,0,0,0
228743,sdc05103,국어국문학과,기타,기술·가정,창의 경영,3,진로,0,0,0
228744,sdc05103,국어국문학과,기타,기술·가정,해양문화와 기술,3,진로,0,0,0
228745,sdc05103,국어국문학과,기타,기술·가정,가정과학,3,진로,0,0,0
228746,sdc05103,국어국문학과,기타,기술·가정,지식 재산 일반,3,진로,0,0,0
228747,sdc05103,국어국문학과,기타,기술·가정,인공지능 기초,3,진로,0,0,0
228748,sdc05103,국어국문학과,기타,제2외국어,독일어Ⅰ,3,일반,0,0,0
228749,sdc05103,국어국문학과,기타,제2외국어,프랑스어Ⅰ,3,일반,0,0,0
228750,sdc05103,국어국문학과,기타,제2외국어,스페인어Ⅰ,3,일반,0,0,0
228751,sdc05103,국어국문학과,기타,제2외국어,중국어Ⅰ,3,일반,0,0,0
228752,sdc05103,국어국문학과,기타,제2외국어,일본어Ⅰ,3,일반,0,0,0
228753,sdc05103,국어국문학과,기타,제2외국어,러시아어Ⅰ,3,일반,0,0,0
228754,sdc05103,국어국문학과,기타,제2외국어,아랍어Ⅰ,3,일반,0,0,0
228755,sdc05103,국어국문학과,기타,제2외국어,베트남어Ⅰ,3,일반,0,0,0
228756,sdc05103,국어국문학과,기타,제2외국어,독일어Ⅱ,3,진로,0,0,0
228757,sdc05103,국어국문학과,기타,제2외국어,프랑스어Ⅱ,3,진로,0,0,0
228758,sdc05103,국어국문학과,기타,제2외국어,스페인어Ⅱ,3,진로,0,0,0
228759,sdc05103,국어국문학과,기타,제2외국어,중국어Ⅱ,3,진로,0,0,0
228760,sdc05103,국어국문학과,기타,제2외국어,일본어Ⅱ,3,진로,0,0,0
228761,sdc05103,국어국문학과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
228762,sdc05103,국어국문학과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
228763,sdc05103,국어국문학과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
228764,sdc05103,국어국문학과,기타,한문,한문Ⅰ,3,일반,0,1,1
228765,sdc05103,국어국문학과,기타,한문,한문Ⅱ,3,진로,0,1,1
228766,sdc05103,국어국문학과,기타,교양,철학,3,일반,0,0,0
228767,sdc05103,국어국문학과,기타,교양,논리학,3,일반,0,0,0
228768,sdc05103,국어국문학과,기타,교양,심리학,3,일반,0,0,0
228769,sdc05103,국어국문학과,기타,교양,교육학,3,일반,0,0,0
228770,sdc05103,국어국문학과,기타,교양,종교학,3,일반,0,0,0
228771,sdc05103,국어국문학과,기타,교양,진로와 직업,3,일반,0,0,0
228772,sdc05103,국어국문학과,기타,교양,보건,3,일반,0,0,0
228773,sdc05103,국어국문학과,기타,교양,환경,3,일반,0,0,0
228774,sdc05103,국어국문학과,기타,교양,실용경제,3,일반,0,0,0
228775,sdc05103,국어국문학과,기타,교양,논술,3,일반,0,0,0
228776,sdc05103,국어국문학과,국어,국어,공통국어1,3,공통,1,1,1
228777,sdc05103,국어국문학과,국어,국어,공통국어2,3,공통,2,1,1
228778,sdc05103,국어국문학과,수학,수학,공통수학1,3,공통,1,1,1
228779,sdc05103,국어국문학과,수학,수학,공통수학2,2,공통,2,1,1
228780,sdc05103,국어국문학과,영어,영어,공통영어1,3,공통,1,1,1
